event_id,occurred_at,system_id,system_type,component,host,metric_name,metric_value,metric_unit,severity,reported_at
EVT-000005504,2026-01-21T07:26:06.2646860Z,SYS-0356,cache,ingest,node-30,mem_usage,13762,MB,INFO,2026-01-21T07:26:16.2646860Z
EVT-000005505,2026-01-23T22:18:29.2646890Z,SYS-0078,cache,dispatcher,node-36,mem_usage,16238,MB,INFO,2026-01-23T22:18:44.2646890Z
EVT-000005506,2026-01-26T18:31:31.2646920Z,SYS-0029,api,auth,node-44,mem_usage,23814,MB,INFO,2026-01-26T18:31:49.2646920Z
EVT-000005507,2026-01-25T05:13:27.2646950Z,SYS-0276,worker,sync,node-05,mem_usage,17385,MB,INFO,2026-01-25T05:13:28.2646950Z
EVT-000005508,2026-01-23T23:11:07.2646980Z,SYS-0193,api,ingest,node-15,mem_usage,13373,MB,INFO,2026-01-23T23:11:31.2646980Z
EVT-000005509,2026-01-26T15:28:16.2647020Z,SYS-0285,cache,ingest,node-37,mem_usage,20245,MB,INFO,2026-01-26T15:28:28.2647020Z
EVT-000005510,2026-01-21T00:39:06.2647070Z,SYS-0488,cache,dispatcher,node-38,mem_usage,20697,MB,INFO,2026-01-21T00:39:35.2647070Z
EVT-000005511,2026-01-27T00:01:37.2647100Z,SYS-0400,api,auth,node-05,latency_ms,1119.3,ms,WARN,2026-01-27T00:01:55.2647100Z
EVT-000005512,2026-01-26T20:19:39.2647130Z,SYS-0246,db,sync,node-15,latency_ms,279.7,ms,INFO,2026-01-26T20:19:58.2647130Z
EVT-000005513,2026-01-24T22:28:30.2647160Z,SYS-0391,worker,sync,node-22,cpu_usage,34.18,%,INFO,2026-01-24T22:28:58.2647160Z
EVT-000005514,2026-01-22T16:04:53.2647200Z,SYS-0092,api,auth,node-25,queue_depth,2612,count,INFO,2026-01-22T16:05:15.2647200Z
EVT-000005515,2026-01-21T02:08:06.2647230Z,SYS-0128,db,sync,node-24,mem_usage,12424,MB,INFO,2026-01-21T02:08:30.2647230Z
EVT-000005516,2026-01-23T03:24:56.2647260Z,SYS-0474,cache,auth,node-29,mem_usage,25527,MB,INFO,2026-01-23T03:25:19.2647260Z
EVT-000005517,2026-01-21T03:03:56.2647300Z,SYS-0394,worker,dispatcher,node-05,mem_usage,14974,MB,INFO,2026-01-21T03:04:10.2647300Z
EVT-000005518,2026-01-26T19:02:38.2647350Z,SYS-0341,api,dispatcher,node-45,queue_depth,2644,count,INFO,2026-01-26T19:03:07.2647350Z
EVT-000005519,2026-01-25T01:48:08.2647380Z,SYS-0029,db,auth,node-10,queue_depth,2871,count,INFO,2026-01-25T01:48:20.2647380Z
EVT-000005520,2026-01-22T15:30:22.2647410Z,SYS-0224,worker,sync,node-07,cpu_usage,72.15,%,WARN,2026-01-22T15:30:34.2647410Z
EVT-000005521,2026-01-24T02:30:27.2647440Z,SYS-0230,worker,ingest,node-14,queue_depth,2808,count,INFO,2026-01-24T02:30:51.2647440Z
EVT-000005522,2026-01-25T16:24:43.2647470Z,SYS-0394,api,dispatcher,node-12,mem_usage,31422,MB,INFO,2026-01-25T16:24:55.2647470Z
EVT-000005523,2026-01-26T11:15:15.2647510Z,SYS-0464,worker,ingest,node-35,queue_depth,1893,count,INFO,2026-01-26T11:15:21.2647510Z
EVT-000005524,2026-01-24T10:03:04.2647540Z,SYS-0500,db,ingest,node-41,latency_ms,1112.1,ms,WARN,2026-01-24T10:03:32.2647540Z
EVT-000005525,2026-01-24T05:34:42.2647580Z,SYS-0233,db,sync,node-14,latency_ms,1192.9,ms,WARN,2026-01-24T05:34:56.2647580Z
EVT-000005526,2026-01-20T14:21:20.2647610Z,SYS-0069,api,sync,node-34,latency_ms,107.4,ms,INFO,2026-01-20T14:21:34.2647610Z
EVT-000005527,2026-01-22T13:16:53.2647660Z,SYS-0136,api,auth,node-40,cpu_usage,89.9,%,ERROR,2026-01-22T13:16:55.2647660Z
EVT-000005528,2026-01-21T08:57:00.2647690Z,SYS-0113,worker,sync,node-48,latency_ms,932.7,ms,WARN,2026-01-21T08:57:01.2647690Z
EVT-000005529,2026-01-22T23:29:30.2647720Z,SYS-0309,cache,dispatcher,node-48,queue_depth,4654,count,INFO,2026-01-22T23:29:34.2647720Z
EVT-000005530,2026-01-24T03:50:38.2647750Z,SYS-0428,api,ingest,node-25,latency_ms,645.8,ms,INFO,2026-01-24T03:51:06.2647750Z
EVT-000005531,2026-01-22T05:59:32.2647790Z,SYS-0314,api,ingest,node-45,queue_depth,2981,count,INFO,2026-01-22T05:59:47.2647790Z
EVT-000005532,2026-01-23T04:29:58.2647820Z,SYS-0421,worker,auth,node-16,queue_depth,2235,count,INFO,2026-01-23T04:30:13.2647820Z
EVT-000005533,2026-01-20T10:58:07.2647850Z,SYS-0205,worker,auth,node-45,mem_usage,31804,MB,INFO,2026-01-20T10:58:17.2647850Z
EVT-000005534,2026-01-26T09:29:40.2647880Z,SYS-0230,api,dispatcher,node-11,mem_usage,5754,MB,INFO,2026-01-26T09:30:04.2647880Z
EVT-000005535,2026-01-23T12:50:02.2647920Z,SYS-0034,worker,sync,node-38,cpu_usage,88.05,%,ERROR,2026-01-23T12:50:02.2647920Z
EVT-000005536,2026-01-22T20:30:52.2647960Z,SYS-0078,api,auth,node-08,latency_ms,436.8,ms,INFO,2026-01-22T20:31:04.2647960Z
EVT-000005537,2026-01-22T16:55:12.2647990Z,SYS-0225,api,auth,node-30,mem_usage,17005,MB,INFO,2026-01-22T16:55:31.2647990Z
EVT-000005538,2026-01-26T03:41:03.2648020Z,SYS-0098,api,sync,node-23,queue_depth,2503,count,INFO,2026-01-26T03:41:23.2648020Z
EVT-000005539,2026-01-23T23:15:44.2648050Z,SYS-0127,worker,sync,node-09,cpu_usage,77.47,%,WARN,2026-01-23T23:15:58.2648050Z
EVT-000005540,2026-01-23T21:52:34.2648080Z,SYS-0419,api,dispatcher,node-03,latency_ms,1226.8,ms,ERROR,2026-01-23T21:52:39.2648080Z
EVT-000005541,2026-01-24T02:28:37.2648110Z,SYS-0223,db,dispatcher,node-16,cpu_usage,50.67,%,INFO,2026-01-24T02:28:53.2648110Z
EVT-000005542,2026-01-24T14:46:16.2648140Z,SYS-0348,db,ingest,node-42,mem_usage,2370,MB,INFO,2026-01-24T14:46:35.2648140Z
EVT-000005543,2026-01-25T00:26:21.2648170Z,SYS-0051,worker,dispatcher,node-31,cpu_usage,44.28,%,INFO,2026-01-25T00:26:40.2648170Z
EVT-000005544,2026-01-21T15:05:31.2648210Z,SYS-0294,db,dispatcher,node-16,latency_ms,907.4,ms,WARN,2026-01-21T15:05:42.2648210Z
EVT-000005545,2026-01-22T23:22:39.2648250Z,SYS-0373,worker,auth,node-06,queue_depth,4116,count,INFO,2026-01-22T23:23:01.2648250Z
EVT-000005546,2026-01-27T02:40:27.2648270Z,SYS-0408,db,sync,node-20,cpu_usage,60.21,%,INFO,2026-01-27T02:40:50.2648270Z
EVT-000005547,2026-01-26T04:42:42.2648300Z,SYS-0338,api,dispatcher,node-20,latency_ms,1290.6,ms,ERROR,2026-01-26T04:42:42.2648300Z
EVT-000005548,2026-01-21T14:32:27.2648340Z,SYS-0113,api,ingest,node-23,queue_depth,621,count,INFO,2026-01-21T14:32:29.2648340Z
EVT-000005549,2026-01-20T19:54:50.2648370Z,SYS-0454,api,auth,node-10,cpu_usage,27.77,%,INFO,2026-01-20T19:54:58.2648370Z
EVT-000005550,2026-01-24T07:25:30.2648400Z,SYS-0423,api,dispatcher,node-17,latency_ms,1381.4,ms,ERROR,2026-01-24T07:25:59.2648400Z
EVT-000005551,2026-01-23T21:42:16.2648440Z,SYS-0297,cache,ingest,node-32,queue_depth,1947,count,INFO,2026-01-23T21:42:42.2648440Z
EVT-000005552,2026-01-27T03:16:12.2648470Z,SYS-0066,api,dispatcher,node-32,cpu_usage,17.05,%,INFO,2026-01-27T03:16:32.2648470Z
EVT-000005553,2026-01-22T00:23:33.2648520Z,SYS-0452,worker,sync,node-03,queue_depth,4054,count,INFO,2026-01-22T00:23:45.2648520Z
EVT-000005554,2026-01-26T18:13:47.2648550Z,SYS-0100,db,ingest,node-38,cpu_usage,77.93,%,WARN,2026-01-26T18:13:56.2648550Z
EVT-000005555,2026-01-24T02:48:56.2648580Z,SYS-0350,cache,dispatcher,node-37,mem_usage,5459,MB,INFO,2026-01-24T02:49:11.2648580Z
EVT-000005556,2026-01-25T20:20:17.2648610Z,SYS-0360,api,auth,node-02,mem_usage,9311,MB,INFO,2026-01-25T20:20:38.2648610Z
EVT-000005557,2026-01-23T22:47:40.2648650Z,SYS-0072,api,sync,node-28,mem_usage,12308,MB,INFO,2026-01-23T22:48:03.2648650Z
EVT-000005558,2026-01-21T08:00:51.2648680Z,SYS-0126,api,sync,node-49,latency_ms,1072.4,ms,WARN,2026-01-21T08:01:00.2648680Z
EVT-000005559,2026-01-25T17:30:42.2648710Z,SYS-0474,db,dispatcher,node-16,mem_usage,8873,MB,INFO,2026-01-25T17:31:04.2648710Z
EVT-000005560,2026-01-26T18:48:37.2648740Z,SYS-0477,cache,sync,node-15,queue_depth,3548,count,INFO,2026-01-26T18:49:04.2648740Z
EVT-000005561,2026-01-20T23:31:09.2648770Z,SYS-0236,cache,ingest,node-47,mem_usage,16752,MB,INFO,2026-01-20T23:31:18.2648770Z
EVT-000005562,2026-01-22T09:09:47.2648820Z,SYS-0150,api,sync,node-13,queue_depth,2232,count,INFO,2026-01-22T09:09:47.2648820Z
EVT-000005563,2026-01-24T00:25:58.2648850Z,SYS-0188,db,auth,node-39,mem_usage,28345,MB,INFO,2026-01-24T00:26:24.2648850Z
EVT-000005564,2026-01-26T21:42:36.2648880Z,SYS-0450,db,ingest,node-23,cpu_usage,19.75,%,INFO,2026-01-26T21:42:52.2648880Z
EVT-000005565,2026-01-20T14:47:02.2648920Z,SYS-0081,db,ingest,node-49,cpu_usage,85.26,%,ERROR,2026-01-20T14:47:15.2648920Z
EVT-000005566,2026-01-26T22:21:14.2648950Z,SYS-0346,db,auth,node-09,latency_ms,1431,ms,ERROR,2026-01-26T22:21:29.2648950Z
EVT-000005567,2026-01-23T02:23:07.2648980Z,SYS-0144,worker,dispatcher,node-49,queue_depth,1365,count,INFO,2026-01-23T02:23:25.2648980Z
EVT-000005568,2026-01-25T04:38:00.2649020Z,SYS-0198,db,auth,node-35,latency_ms,666.5,ms,INFO,2026-01-25T04:38:04.2649020Z
EVT-000005569,2026-01-20T17:57:44.2649050Z,SYS-0027,cache,auth,node-10,latency_ms,1070.4,ms,WARN,2026-01-20T17:57:58.2649050Z
EVT-000005570,2026-01-26T09:01:48.2649090Z,SYS-0406,db,auth,node-37,latency_ms,444.9,ms,INFO,2026-01-26T09:02:16.2649090Z
EVT-000005571,2026-01-20T19:04:51.2649130Z,SYS-0323,api,auth,node-36,cpu_usage,9.52,%,INFO,2026-01-20T19:05:17.2649130Z
EVT-000005572,2026-01-23T11:01:46.2649160Z,SYS-0468,cache,ingest,node-18,latency_ms,370.4,ms,INFO,2026-01-23T11:01:53.2649160Z
EVT-000005573,2026-01-23T02:48:29.2649190Z,SYS-0160,cache,auth,node-40,latency_ms,1279.2,ms,ERROR,2026-01-23T02:48:46.2649190Z
EVT-000005574,2026-01-21T21:53:26.2649220Z,SYS-0197,worker,auth,node-49,cpu_usage,81.49,%,WARN,2026-01-21T21:53:29.2649220Z
EVT-000005575,2026-01-20T21:56:03.2649250Z,SYS-0310,api,auth,node-40,mem_usage,18246,MB,INFO,2026-01-20T21:56:03.2649250Z
EVT-000005576,2026-01-22T17:42:22.2649280Z,SYS-0021,api,sync,node-01,cpu_usage,55.93,%,INFO,2026-01-22T17:42:39.2649280Z
EVT-000005577,2026-01-26T10:59:46.2649310Z,SYS-0055,cache,sync,node-48,cpu_usage,32.48,%,INFO,2026-01-26T11:00:09.2649310Z
EVT-000005578,2026-01-22T05:20:25.2649350Z,SYS-0256,db,sync,node-40,latency_ms,1403.7,ms,ERROR,2026-01-22T05:20:27.2649350Z
EVT-000005579,2026-01-20T08:13:43.2649400Z,SYS-0083,worker,ingest,node-37,cpu_usage,69.88,%,INFO,2026-01-20T08:14:05.2649400Z
EVT-000005580,2026-01-23T23:43:46.2649430Z,SYS-0495,api,dispatcher,node-32,queue_depth,2889,count,INFO,2026-01-23T23:44:10.2649430Z
EVT-000005581,2026-01-20T17:03:54.2649460Z,SYS-0403,db,dispatcher,node-17,mem_usage,25928,MB,INFO,2026-01-20T17:04:03.2649460Z
EVT-000005582,2026-01-26T06:13:49.2649490Z,SYS-0495,worker,sync,node-34,cpu_usage,14.07,%,INFO,2026-01-26T06:13:52.2649490Z
EVT-000005583,2026-01-24T11:59:35.2649520Z,SYS-0251,api,dispatcher,node-32,latency_ms,1336,ms,ERROR,2026-01-24T11:59:46.2649520Z
EVT-000005584,2026-01-25T17:35:33.2649560Z,SYS-0432,db,dispatcher,node-04,queue_depth,2347,count,INFO,2026-01-25T17:36:01.2649560Z
EVT-000005585,2026-01-22T15:20:47.2649590Z,SYS-0064,db,dispatcher,node-13,cpu_usage,38.65,%,INFO,2026-01-22T15:20:58.2649590Z
EVT-000005586,2026-01-23T08:14:04.2649620Z,SYS-0278,worker,dispatcher,node-46,mem_usage,9746,MB,INFO,2026-01-23T08:14:30.2649620Z
EVT-000005587,2026-01-20T05:14:39.2649650Z,SYS-0488,db,auth,node-21,queue_depth,4081,count,INFO,2026-01-20T05:15:06.2649650Z
EVT-000005588,2026-01-21T17:40:08.2649700Z,SYS-0114,worker,sync,node-39,latency_ms,1292.8,ms,ERROR,2026-01-21T17:40:23.2649700Z
EVT-000005589,2026-01-26T18:55:58.2649730Z,SYS-0025,worker,ingest,node-35,cpu_usage,83.8,%,WARN,2026-01-26T18:56:01.2649730Z
EVT-000005590,2026-01-20T09:59:07.2649770Z,SYS-0261,worker,auth,node-20,cpu_usage,46.17,%,INFO,2026-01-20T09:59:24.2649770Z
EVT-000005591,2026-01-25T19:56:04.2649800Z,SYS-0051,api,auth,node-43,mem_usage,25848,MB,INFO,2026-01-25T19:56:13.2649800Z
EVT-000005592,2026-01-23T08:37:35.2649830Z,SYS-0259,api,auth,node-28,latency_ms,1311.5,ms,ERROR,2026-01-23T08:37:55.2649830Z
EVT-000005593,2026-01-21T17:51:06.2649870Z,SYS-0322,api,dispatcher,node-03,queue_depth,4241,count,INFO,2026-01-21T17:51:08.2649870Z
EVT-000005594,2026-01-21T13:55:11.2649900Z,SYS-0302,api,dispatcher,node-14,queue_depth,2945,count,INFO,2026-01-21T13:55:34.2649900Z
EVT-000005595,2026-01-25T21:50:04.2649930Z,SYS-0260,cache,ingest,node-37,latency_ms,1369.2,ms,ERROR,2026-01-25T21:50:11.2649930Z
EVT-000005596,2026-01-25T14:33:35.2649980Z,SYS-0087,worker,auth,node-03,latency_ms,748.6,ms,INFO,2026-01-25T14:33:54.2649980Z
EVT-000005597,2026-01-21T05:49:19.2650020Z,SYS-0460,worker,dispatcher,node-43,queue_depth,4577,count,INFO,2026-01-21T05:49:26.2650020Z
EVT-000005598,2026-01-23T02:59:32.2650050Z,SYS-0152,cache,sync,node-17,latency_ms,1394.5,ms,ERROR,2026-01-23T02:59:59.2650050Z
EVT-000005599,2026-01-20T14:45:47.2650080Z,SYS-0134,worker,auth,node-01,cpu_usage,77.5,%,WARN,2026-01-20T14:46:09.2650080Z
EVT-000005600,2026-01-25T09:45:47.2650110Z,SYS-0031,db,dispatcher,node-24,queue_depth,3682,count,INFO,2026-01-25T09:45:50.2650110Z
EVT-000005601,2026-01-25T20:40:54.2650140Z,SYS-0390,api,sync,node-17,latency_ms,1400.5,ms,ERROR,2026-01-25T20:41:12.2650140Z
EVT-000005602,2026-01-24T16:05:26.2650180Z,SYS-0024,worker,sync,node-38,queue_depth,4270,count,INFO,2026-01-24T16:05:33.2650180Z
EVT-000005603,2026-01-23T21:58:35.2650210Z,SYS-0337,worker,dispatcher,node-29,mem_usage,7673,MB,INFO,2026-01-23T21:58:38.2650210Z
EVT-000005604,2026-01-23T01:35:22.2650240Z,SYS-0225,api,dispatcher,node-47,cpu_usage,39.14,%,INFO,2026-01-23T01:35:38.2650240Z
EVT-000005605,2026-01-26T11:19:47.2650290Z,SYS-0371,api,ingest,node-33,queue_depth,1206,count,INFO,2026-01-26T11:19:57.2650290Z
EVT-000005606,2026-01-26T11:34:24.2650320Z,SYS-0037,worker,dispatcher,node-38,mem_usage,6191,MB,INFO,2026-01-26T11:34:30.2650320Z
EVT-000005607,2026-01-22T13:09:11.2650360Z,SYS-0131,db,dispatcher,node-20,latency_ms,1020.3,ms,WARN,2026-01-22T13:09:27.2650360Z
EVT-000005608,2026-01-23T05:03:26.2650390Z,SYS-0387,api,dispatcher,node-40,cpu_usage,25.96,%,INFO,2026-01-23T05:03:46.2650390Z
EVT-000005609,2026-01-22T10:38:23.2650420Z,SYS-0420,cache,auth,node-24,mem_usage,23066,MB,INFO,2026-01-22T10:38:35.2650420Z
EVT-000005610,2026-01-21T23:01:50.2650450Z,SYS-0078,worker,ingest,node-01,mem_usage,23283,MB,INFO,2026-01-21T23:01:58.2650450Z
EVT-000005611,2026-01-22T22:53:47.2650490Z,SYS-0464,db,ingest,node-20,queue_depth,920,count,INFO,2026-01-22T22:53:49.2650490Z
EVT-000005612,2026-01-25T14:42:45.2650520Z,SYS-0249,cache,dispatcher,node-17,mem_usage,10313,MB,INFO,2026-01-25T14:43:10.2650520Z
EVT-000005613,2026-01-20T20:56:39.2650570Z,SYS-0437,worker,dispatcher,node-25,cpu_usage,61.45,%,INFO,2026-01-20T20:56:55.2650570Z
EVT-000005614,2026-01-25T04:25:28.2650600Z,SYS-0477,worker,sync,node-26,cpu_usage,64.29,%,INFO,2026-01-25T04:25:29.2650600Z
EVT-000005615,2026-01-26T13:57:49.2650630Z,SYS-0246,db,dispatcher,node-25,queue_depth,823,count,INFO,2026-01-26T13:58:08.2650630Z
EVT-000005616,2026-01-26T14:59:34.2650670Z,SYS-0134,cache,dispatcher,node-16,latency_ms,528.6,ms,INFO,2026-01-26T14:59:59.2650670Z
EVT-000005617,2026-01-26T09:21:33.2650700Z,SYS-0106,db,auth,node-49,latency_ms,390.9,ms,INFO,2026-01-26T09:21:41.2650700Z
EVT-000005618,2026-01-20T20:46:50.2650730Z,SYS-0352,api,sync,node-11,latency_ms,131.3,ms,INFO,2026-01-20T20:47:15.2650730Z
EVT-000005619,2026-01-25T01:49:21.2650760Z,SYS-0354,cache,dispatcher,node-36,mem_usage,23483,MB,INFO,2026-01-25T01:49:42.2650760Z
EVT-000005620,2026-01-22T01:17:05.2650790Z,SYS-0100,worker,auth,node-10,queue_depth,2960,count,INFO,2026-01-22T01:17:23.2650790Z
EVT-000005621,2026-01-25T07:50:08.2650820Z,SYS-0143,worker,sync,node-25,queue_depth,1522,count,INFO,2026-01-25T07:50:15.2650820Z
EVT-000005622,2026-01-22T03:16:55.2650870Z,SYS-0253,db,dispatcher,node-20,queue_depth,4364,count,INFO,2026-01-22T03:17:00.2650870Z
EVT-000005623,2026-01-24T07:18:54.2650900Z,SYS-0025,api,ingest,node-01,queue_depth,1753,count,INFO,2026-01-24T07:19:08.2650900Z
EVT-000005624,2026-01-22T15:35:47.2650930Z,SYS-0184,worker,dispatcher,node-27,cpu_usage,86.98,%,ERROR,2026-01-22T15:35:50.2650930Z
EVT-000005625,2026-01-25T00:17:55.2650960Z,SYS-0203,cache,dispatcher,node-26,latency_ms,625.4,ms,INFO,2026-01-25T00:18:07.2650960Z
EVT-000005626,2026-01-20T05:22:01.2650990Z,SYS-0278,db,auth,node-43,latency_ms,1368.8,ms,ERROR,2026-01-20T05:22:10.2650990Z
EVT-000005627,2026-01-26T11:17:09.2651030Z,SYS-0270,api,auth,node-26,latency_ms,1111,ms,WARN,2026-01-26T11:17:37.2651030Z
EVT-000005628,2026-01-25T17:29:41.2651060Z,SYS-0496,cache,auth,node-06,queue_depth,3669,count,INFO,2026-01-25T17:29:58.2651060Z
EVT-000005629,2026-01-24T06:07:14.2651090Z,SYS-0462,db,dispatcher,node-43,latency_ms,298.1,ms,INFO,2026-01-24T06:07:33.2651090Z
EVT-000005630,2026-01-23T03:14:23.2651130Z,SYS-0414,api,sync,node-44,cpu_usage,54.4,%,INFO,2026-01-23T03:14:36.2651130Z
EVT-000005631,2026-01-26T08:04:42.2651170Z,SYS-0215,worker,dispatcher,node-49,latency_ms,217.4,ms,INFO,2026-01-26T08:05:02.2651170Z
EVT-000005632,2026-01-21T00:38:00.2651210Z,SYS-0372,cache,ingest,node-47,mem_usage,7194,MB,INFO,2026-01-21T00:38:24.2651210Z
EVT-000005633,2026-01-24T12:26:37.2651240Z,SYS-0199,db,dispatcher,node-11,latency_ms,203.4,ms,INFO,2026-01-24T12:26:47.2651240Z
EVT-000005634,2026-01-21T12:37:22.2651270Z,SYS-0311,db,ingest,node-39,mem_usage,7115,MB,INFO,2026-01-21T12:37:35.2651270Z
EVT-000005635,2026-01-21T07:51:58.2651310Z,SYS-0122,db,ingest,node-04,queue_depth,1113,count,INFO,2026-01-21T07:52:21.2651310Z
EVT-000005636,2026-01-24T17:09:12.2651340Z,SYS-0287,worker,auth,node-47,queue_depth,2377,count,INFO,2026-01-24T17:09:30.2651340Z
EVT-000005637,2026-01-23T08:43:39.2651370Z,SYS-0161,db,ingest,node-25,queue_depth,1808,count,INFO,2026-01-23T08:43:47.2651370Z
EVT-000005638,2026-01-24T12:17:28.2651400Z,SYS-0038,db,sync,node-12,mem_usage,11268,MB,INFO,2026-01-24T12:17:44.2651400Z
EVT-000005639,2026-01-26T15:06:01.2651440Z,SYS-0093,api,ingest,node-31,queue_depth,4086,count,INFO,2026-01-26T15:06:06.2651440Z
EVT-000005640,2026-01-22T07:49:30.2651480Z,SYS-0397,api,ingest,node-30,cpu_usage,43.92,%,INFO,2026-01-22T07:49:34.2651480Z
EVT-000005641,2026-01-21T08:35:57.2651510Z,SYS-0082,api,sync,node-33,queue_depth,1581,count,INFO,2026-01-21T08:36:23.2651510Z
EVT-000005642,2026-01-24T21:18:01.2651540Z,SYS-0059,worker,dispatcher,node-05,latency_ms,907.6,ms,WARN,2026-01-24T21:18:08.2651540Z
EVT-000005643,2026-01-26T14:28:16.2651570Z,SYS-0469,db,dispatcher,node-28,latency_ms,1110.2,ms,WARN,2026-01-26T14:28:31.2651570Z
EVT-000005644,2026-01-25T03:07:19.2651600Z,SYS-0272,worker,ingest,node-23,queue_depth,4757,count,INFO,2026-01-25T03:07:38.2651600Z
EVT-000005645,2026-01-21T09:15:23.2651640Z,SYS-0476,api,auth,node-20,latency_ms,1088,ms,WARN,2026-01-21T09:15:49.2651640Z
EVT-000005646,2026-01-24T23:21:23.2651670Z,SYS-0133,cache,ingest,node-08,latency_ms,1489.8,ms,ERROR,2026-01-24T23:21:28.2651670Z
EVT-000005647,2026-01-24T14:07:48.2651700Z,SYS-0414,worker,ingest,node-21,queue_depth,712,count,INFO,2026-01-24T14:08:00.2651700Z
EVT-000005648,2026-01-26T00:57:04.2651750Z,SYS-0491,cache,auth,node-19,queue_depth,1913,count,INFO,2026-01-26T00:57:08.2651750Z
EVT-000005649,2026-01-24T15:15:34.2651780Z,SYS-0041,worker,auth,node-32,queue_depth,4695,count,INFO,2026-01-24T15:15:40.2651780Z
EVT-000005650,2026-01-22T11:14:54.2651810Z,SYS-0380,cache,sync,node-47,cpu_usage,88.28,%,ERROR,2026-01-22T11:15:10.2651810Z
EVT-000005651,2026-01-20T08:46:55.2651850Z,SYS-0005,db,ingest,node-15,mem_usage,28628,MB,INFO,2026-01-20T08:47:19.2651850Z
EVT-000005652,2026-01-25T10:23:40.2651880Z,SYS-0425,db,sync,node-45,queue_depth,2245,count,INFO,2026-01-25T10:24:06.2651880Z
EVT-000005653,2026-01-22T11:22:55.2651910Z,SYS-0329,worker,auth,node-24,latency_ms,1030.5,ms,WARN,2026-01-22T11:23:21.2651910Z
EVT-000005654,2026-01-25T19:08:51.2651950Z,SYS-0023,worker,ingest,node-38,latency_ms,640.5,ms,INFO,2026-01-25T19:08:52.2651950Z
EVT-000005655,2026-01-21T01:55:58.2651980Z,SYS-0144,db,sync,node-06,latency_ms,1298.6,ms,ERROR,2026-01-21T01:56:04.2651980Z
EVT-000005656,2026-01-22T20:33:39.2652010Z,SYS-0186,worker,dispatcher,node-43,queue_depth,2282,count,INFO,2026-01-22T20:33:48.2652010Z
EVT-000005657,2026-01-22T04:43:52.2652060Z,SYS-0323,worker,sync,node-44,latency_ms,298.2,ms,INFO,2026-01-22T04:44:01.2652060Z
EVT-000005658,2026-01-20T12:27:54.2652090Z,SYS-0415,db,sync,node-42,cpu_usage,23.43,%,INFO,2026-01-20T12:28:06.2652090Z
EVT-000005659,2026-01-26T07:56:05.2652120Z,SYS-0225,worker,ingest,node-02,cpu_usage,17.5,%,INFO,2026-01-26T07:56:28.2652120Z
EVT-000005660,2026-01-24T16:20:49.2652160Z,SYS-0233,cache,auth,node-25,latency_ms,1212.1,ms,ERROR,2026-01-24T16:21:06.2652160Z
EVT-000005661,2026-01-25T17:37:53.2652190Z,SYS-0412,worker,auth,node-23,cpu_usage,32.78,%,INFO,2026-01-25T17:37:55.2652190Z
EVT-000005662,2026-01-20T07:53:35.2652220Z,SYS-0425,api,sync,node-02,queue_depth,116,count,INFO,2026-01-20T07:53:39.2652220Z
EVT-000005663,2026-01-25T13:35:56.2652260Z,SYS-0191,worker,sync,node-09,latency_ms,887.7,ms,WARN,2026-01-25T13:36:11.2652260Z
EVT-000005664,2026-01-24T03:17:57.2652290Z,SYS-0141,worker,sync,node-48,cpu_usage,23.45,%,INFO,2026-01-24T03:17:57.2652290Z
EVT-000005665,2026-01-25T01:50:16.2652340Z,SYS-0189,db,auth,node-43,cpu_usage,50.3,%,INFO,2026-01-25T01:50:20.2652340Z
EVT-000005666,2026-01-25T19:03:23.2652370Z,SYS-0074,db,auth,node-02,latency_ms,158.7,ms,INFO,2026-01-25T19:03:36.2652370Z
EVT-000005667,2026-01-21T22:04:09.2652410Z,SYS-0449,cache,auth,node-27,mem_usage,6415,MB,INFO,2026-01-21T22:04:16.2652410Z
EVT-000005668,2026-01-27T02:08:16.2652440Z,SYS-0058,db,auth,node-31,latency_ms,367.9,ms,INFO,2026-01-27T02:08:35.2652440Z
EVT-000005669,2026-01-26T14:10:34.2652470Z,SYS-0304,worker,ingest,node-46,latency_ms,171.1,ms,INFO,2026-01-26T14:11:00.2652470Z
EVT-000005670,2026-01-22T15:24:11.2652500Z,SYS-0030,worker,auth,node-16,mem_usage,6881,MB,INFO,2026-01-22T15:24:16.2652500Z
EVT-000005671,2026-01-22T15:16:24.2652530Z,SYS-0149,cache,auth,node-07,cpu_usage,86.53,%,ERROR,2026-01-22T15:16:29.2652530Z
EVT-000005672,2026-01-25T09:28:56.2652560Z,SYS-0460,cache,dispatcher,node-23,mem_usage,22093,MB,INFO,2026-01-25T09:29:23.2652560Z
EVT-000005673,2026-01-24T01:40:11.2652600Z,SYS-0257,db,sync,node-30,mem_usage,9326,MB,INFO,2026-01-24T01:40:34.2652600Z
EVT-000005674,2026-01-21T08:04:01.2652640Z,SYS-0431,api,sync,node-05,cpu_usage,45.15,%,INFO,2026-01-21T08:04:28.2652640Z
EVT-000005675,2026-01-23T05:21:08.2652680Z,SYS-0485,cache,sync,node-45,cpu_usage,84.37,%,WARN,2026-01-23T05:21:29.2652680Z
EVT-000005676,2026-01-23T09:22:52.2652710Z,SYS-0302,worker,auth,node-11,mem_usage,20524,MB,INFO,2026-01-23T09:23:03.2652710Z
