event_id,occurred_at,system_id,system_type,component,host,metric_name,metric_value,metric_unit,severity,reported_at
EVT-000003067,2026-01-26T09:03:11.2463060Z,SYS-0274,cache,dispatcher,node-28,mem_usage,20664,MB,INFO,2026-01-26T09:03:22.2463060Z
EVT-000003068,2026-01-25T23:04:44.2464160Z,SYS-0091,worker,dispatcher,node-43,cpu_usage,44.55,%,INFO,2026-01-25T23:04:56.2464160Z
EVT-000003069,2026-01-23T11:07:17.2464280Z,SYS-0329,worker,ingest,node-23,cpu_usage,26.89,%,INFO,2026-01-23T11:07:43.2464280Z
EVT-000003070,2026-01-22T10:59:26.2464320Z,SYS-0106,worker,ingest,node-08,queue_depth,1654,count,INFO,2026-01-22T10:59:28.2464320Z
EVT-000003071,2026-01-21T20:13:06.2464360Z,SYS-0357,cache,sync,node-38,cpu_usage,27.35,%,INFO,2026-01-21T20:13:26.2464360Z
EVT-000003072,2026-01-23T12:51:33.2464390Z,SYS-0172,db,dispatcher,node-32,latency_ms,835.7,ms,WARN,2026-01-23T12:51:59.2464390Z
EVT-000003073,2026-01-25T21:27:41.2464430Z,SYS-0374,api,auth,node-23,latency_ms,380.2,ms,INFO,2026-01-25T21:27:50.2464430Z
EVT-000003074,2026-01-22T05:50:44.2464460Z,SYS-0148,cache,sync,node-10,latency_ms,1444.9,ms,ERROR,2026-01-22T05:51:09.2464460Z
EVT-000003075,2026-01-24T16:23:33.2464500Z,SYS-0395,db,auth,node-22,cpu_usage,41.11,%,INFO,2026-01-24T16:23:45.2464500Z
EVT-000003076,2026-01-20T13:34:23.2464530Z,SYS-0288,api,auth,node-24,mem_usage,28763,MB,INFO,2026-01-20T13:34:42.2464530Z
EVT-000003077,2026-01-25T12:30:10.2464580Z,SYS-0376,cache,sync,node-22,cpu_usage,24.02,%,INFO,2026-01-25T12:30:23.2464580Z
EVT-000003078,2026-01-22T04:59:21.2464620Z,SYS-0293,cache,sync,node-09,latency_ms,859,ms,WARN,2026-01-22T04:59:32.2464620Z
EVT-000003079,2026-01-21T21:20:36.2464660Z,SYS-0472,api,dispatcher,node-13,mem_usage,2984,MB,INFO,2026-01-21T21:20:46.2464660Z
EVT-000003080,2026-01-27T04:10:47.2464690Z,SYS-0429,db,dispatcher,node-38,cpu_usage,67.89,%,INFO,2026-01-27T04:10:59.2464690Z
EVT-000003081,2026-01-22T23:32:15.2464720Z,SYS-0465,db,sync,node-10,queue_depth,1293,count,INFO,2026-01-22T23:32:32.2464720Z
EVT-000003082,2026-01-23T15:21:44.2464760Z,SYS-0216,db,dispatcher,node-08,latency_ms,279.3,ms,INFO,2026-01-23T15:21:44.2464760Z
EVT-000003083,2026-01-25T07:52:09.2464790Z,SYS-0181,db,ingest,node-11,cpu_usage,66.38,%,INFO,2026-01-25T07:52:29.2464790Z
EVT-000003084,2026-01-24T18:49:54.2464820Z,SYS-0006,api,ingest,node-29,mem_usage,15457,MB,INFO,2026-01-24T18:50:20.2464820Z
EVT-000003085,2026-01-21T06:54:51.2464860Z,SYS-0497,api,sync,node-11,cpu_usage,51.52,%,INFO,2026-01-21T06:55:11.2464860Z
EVT-000003086,2026-01-24T05:19:51.2464900Z,SYS-0246,worker,dispatcher,node-35,cpu_usage,60.17,%,INFO,2026-01-24T05:20:11.2464900Z
EVT-000003087,2026-01-24T11:18:35.2464940Z,SYS-0083,cache,sync,node-19,cpu_usage,76.59,%,WARN,2026-01-24T11:18:42.2464940Z
EVT-000003088,2026-01-25T09:24:03.2464970Z,SYS-0210,cache,auth,node-24,queue_depth,130,count,INFO,2026-01-25T09:24:31.2464970Z
EVT-000003089,2026-01-20T23:06:56.2465000Z,SYS-0174,cache,auth,node-42,latency_ms,448.3,ms,INFO,2026-01-20T23:07:21.2465000Z
EVT-000003090,2026-01-23T23:47:14.2465040Z,SYS-0448,cache,ingest,node-37,latency_ms,855.4,ms,WARN,2026-01-23T23:47:25.2465040Z
EVT-000003091,2026-01-22T01:48:00.2465070Z,SYS-0322,cache,sync,node-22,cpu_usage,91.38,%,ERROR,2026-01-22T01:48:05.2465070Z
EVT-000003092,2026-01-27T01:43:40.2465100Z,SYS-0340,api,dispatcher,node-17,mem_usage,12285,MB,INFO,2026-01-27T01:43:53.2465100Z
EVT-000003093,2026-01-21T22:55:53.2465140Z,SYS-0012,cache,sync,node-12,mem_usage,18817,MB,INFO,2026-01-21T22:56:19.2465140Z
EVT-000003094,2026-01-24T09:40:59.2465170Z,SYS-0496,db,sync,node-15,cpu_usage,63.28,%,INFO,2026-01-24T09:41:24.2465170Z
EVT-000003095,2026-01-20T20:18:20.2465220Z,SYS-0158,cache,dispatcher,node-37,queue_depth,4085,count,INFO,2026-01-20T20:18:31.2465220Z
EVT-000003096,2026-01-23T14:27:21.2465250Z,SYS-0122,cache,auth,node-46,mem_usage,17905,MB,INFO,2026-01-23T14:27:36.2465250Z
EVT-000003097,2026-01-20T15:26:53.2465280Z,SYS-0422,worker,ingest,node-48,cpu_usage,24.36,%,INFO,2026-01-20T15:26:55.2465280Z
EVT-000003098,2026-01-26T08:42:16.2465310Z,SYS-0084,db,sync,node-25,mem_usage,14464,MB,INFO,2026-01-26T08:42:16.2465310Z
EVT-000003099,2026-01-21T06:00:50.2465350Z,SYS-0303,cache,auth,node-27,queue_depth,1326,count,INFO,2026-01-21T06:00:56.2465350Z
EVT-000003100,2026-01-24T13:24:15.2465380Z,SYS-0482,cache,dispatcher,node-25,mem_usage,26880,MB,INFO,2026-01-24T13:24:28.2465380Z
EVT-000003101,2026-01-22T15:36:57.2465420Z,SYS-0027,cache,sync,node-41,latency_ms,642.1,ms,INFO,2026-01-22T15:37:00.2465420Z
EVT-000003102,2026-01-20T18:32:17.2465450Z,SYS-0427,cache,ingest,node-04,mem_usage,13803,MB,INFO,2026-01-20T18:32:41.2465450Z
EVT-000003103,2026-01-20T06:11:54.2465490Z,SYS-0418,api,sync,node-28,queue_depth,4845,count,INFO,2026-01-20T06:12:11.2465490Z
EVT-000003104,2026-01-22T11:45:16.2465520Z,SYS-0202,db,auth,node-12,cpu_usage,43.52,%,INFO,2026-01-22T11:45:26.2465520Z
EVT-000003105,2026-01-26T11:30:32.2465560Z,SYS-0081,api,sync,node-25,latency_ms,446.9,ms,INFO,2026-01-26T11:30:37.2465560Z
EVT-000003106,2026-01-21T07:35:48.2465590Z,SYS-0146,cache,ingest,node-38,queue_depth,3852,count,INFO,2026-01-21T07:36:04.2465590Z
EVT-000003107,2026-01-20T15:32:30.2465620Z,SYS-0027,api,ingest,node-13,queue_depth,4095,count,INFO,2026-01-20T15:32:32.2465620Z
EVT-000003108,2026-01-21T00:05:17.2465650Z,SYS-0487,cache,sync,node-21,mem_usage,13670,MB,INFO,2026-01-21T00:05:29.2465650Z
EVT-000003109,2026-01-21T10:11:30.2465710Z,SYS-0045,api,dispatcher,node-18,latency_ms,627.8,ms,INFO,2026-01-21T10:11:46.2465710Z
EVT-000003110,2026-01-20T21:56:29.2465740Z,SYS-0020,api,sync,node-29,mem_usage,7444,MB,INFO,2026-01-20T21:56:47.2465740Z
EVT-000003111,2026-01-21T08:01:04.2465770Z,SYS-0336,worker,auth,node-02,latency_ms,630,ms,INFO,2026-01-21T08:01:14.2465770Z
EVT-000003112,2026-01-21T18:12:19.2465820Z,SYS-0034,worker,ingest,node-06,latency_ms,1033.3,ms,WARN,2026-01-21T18:12:45.2465820Z
EVT-000003113,2026-01-23T04:31:07.2465860Z,SYS-0024,worker,ingest,node-22,latency_ms,721.7,ms,INFO,2026-01-23T04:31:26.2465860Z
EVT-000003114,2026-01-21T13:15:26.2465890Z,SYS-0184,api,auth,node-19,queue_depth,1771,count,INFO,2026-01-21T13:15:48.2465890Z
EVT-000003115,2026-01-22T12:16:16.2465920Z,SYS-0490,cache,ingest,node-47,cpu_usage,82.45,%,WARN,2026-01-22T12:16:36.2465920Z
EVT-000003116,2026-01-22T10:50:34.2465960Z,SYS-0203,db,sync,node-31,latency_ms,1085.6,ms,WARN,2026-01-22T10:50:44.2465960Z
EVT-000003117,2026-01-21T17:43:01.2465990Z,SYS-0179,worker,ingest,node-01,queue_depth,2299,count,INFO,2026-01-21T17:43:06.2465990Z
EVT-000003118,2026-01-21T15:56:19.2466020Z,SYS-0447,db,ingest,node-31,cpu_usage,46.9,%,INFO,2026-01-21T15:56:40.2466020Z
EVT-000003119,2026-01-22T14:51:22.2466060Z,SYS-0275,cache,auth,node-04,latency_ms,1259.9,ms,ERROR,2026-01-22T14:51:27.2466060Z
EVT-000003120,2026-01-21T20:52:46.2466090Z,SYS-0300,api,auth,node-14,cpu_usage,90.65,%,ERROR,2026-01-21T20:53:05.2466090Z
EVT-000003121,2026-01-25T14:52:14.2466130Z,SYS-0226,cache,auth,node-09,latency_ms,1204,ms,ERROR,2026-01-25T14:52:29.2466130Z
EVT-000003122,2026-01-23T19:34:22.2466170Z,SYS-0007,db,auth,node-34,cpu_usage,8.81,%,INFO,2026-01-23T19:34:50.2466170Z
EVT-000003123,2026-01-24T05:33:00.2466200Z,SYS-0393,db,auth,node-06,queue_depth,3017,count,INFO,2026-01-24T05:33:15.2466200Z
EVT-000003124,2026-01-27T01:17:56.2466230Z,SYS-0368,worker,sync,node-26,mem_usage,16587,MB,INFO,2026-01-27T01:18:24.2466230Z
EVT-000003125,2026-01-20T22:44:17.2466260Z,SYS-0393,api,auth,node-17,mem_usage,20544,MB,INFO,2026-01-20T22:44:39.2466260Z
EVT-000003126,2026-01-20T07:42:47.2466300Z,SYS-0276,db,auth,node-19,latency_ms,1469.7,ms,ERROR,2026-01-20T07:43:03.2466300Z
EVT-000003127,2026-01-26T18:14:39.2466330Z,SYS-0264,api,sync,node-29,latency_ms,994,ms,WARN,2026-01-26T18:15:04.2466330Z
EVT-000003128,2026-01-26T13:29:17.2466360Z,SYS-0221,worker,sync,node-24,mem_usage,22968,MB,INFO,2026-01-26T13:29:32.2466360Z
EVT-000003129,2026-01-23T18:33:17.2466400Z,SYS-0267,api,dispatcher,node-10,latency_ms,239,ms,INFO,2026-01-23T18:33:21.2466400Z
EVT-000003130,2026-01-22T00:04:42.2466430Z,SYS-0347,worker,ingest,node-49,queue_depth,212,count,INFO,2026-01-22T00:05:04.2466430Z
EVT-000003131,2026-01-26T18:33:56.2466460Z,SYS-0183,cache,dispatcher,node-17,cpu_usage,43.57,%,INFO,2026-01-26T18:33:59.2466460Z
EVT-000003132,2026-01-24T14:37:05.2466500Z,SYS-0472,worker,dispatcher,node-48,cpu_usage,42.71,%,INFO,2026-01-24T14:37:30.2466500Z
EVT-000003133,2026-01-22T08:52:05.2466530Z,SYS-0260,db,dispatcher,node-34,cpu_usage,75.36,%,WARN,2026-01-22T08:52:16.2466530Z
EVT-000003134,2026-01-25T01:27:13.2466560Z,SYS-0302,worker,dispatcher,node-28,cpu_usage,12.38,%,INFO,2026-01-25T01:27:24.2466560Z
EVT-000003135,2026-01-23T16:41:31.2466600Z,SYS-0375,db,auth,node-26,queue_depth,3762,count,INFO,2026-01-23T16:41:34.2466600Z
EVT-000003136,2026-01-20T10:48:46.2466630Z,SYS-0025,cache,sync,node-27,mem_usage,17364,MB,INFO,2026-01-20T10:48:54.2466630Z
EVT-000003137,2026-01-22T09:45:55.2466660Z,SYS-0474,db,sync,node-49,cpu_usage,11.12,%,INFO,2026-01-22T09:46:12.2466660Z
EVT-000003138,2026-01-27T00:09:56.2466700Z,SYS-0083,db,ingest,node-34,queue_depth,2478,count,INFO,2026-01-27T00:10:21.2466700Z
EVT-000003139,2026-01-26T04:28:35.2466740Z,SYS-0012,worker,auth,node-26,mem_usage,27375,MB,INFO,2026-01-26T04:28:57.2466740Z
EVT-000003140,2026-01-26T10:05:58.2466770Z,SYS-0025,db,ingest,node-16,queue_depth,746,count,INFO,2026-01-26T10:06:00.2466770Z
EVT-000003141,2026-01-25T18:29:48.2466800Z,SYS-0184,db,ingest,node-20,queue_depth,1555,count,INFO,2026-01-25T18:30:08.2466800Z
EVT-000003142,2026-01-23T04:12:07.2466830Z,SYS-0493,db,sync,node-04,cpu_usage,78.76,%,WARN,2026-01-23T04:12:23.2466830Z
EVT-000003143,2026-01-20T10:54:52.2466860Z,SYS-0371,worker,ingest,node-38,mem_usage,14422,MB,INFO,2026-01-20T10:54:55.2466860Z
EVT-000003144,2026-01-26T18:45:23.2466900Z,SYS-0281,db,dispatcher,node-23,mem_usage,12452,MB,INFO,2026-01-26T18:45:23.2466900Z
EVT-000003145,2026-01-25T12:21:00.2466930Z,SYS-0257,db,sync,node-45,latency_ms,954.7,ms,WARN,2026-01-25T12:21:21.2466930Z
EVT-000003146,2026-01-21T22:45:06.2466960Z,SYS-0145,db,ingest,node-39,mem_usage,2505,MB,INFO,2026-01-21T22:45:12.2466960Z
EVT-000003147,2026-01-21T20:27:34.2467000Z,SYS-0085,api,ingest,node-07,queue_depth,1694,count,INFO,2026-01-21T20:28:01.2467000Z
EVT-000003148,2026-01-25T12:57:15.2467040Z,SYS-0331,db,dispatcher,node-46,mem_usage,24594,MB,INFO,2026-01-25T12:57:33.2467040Z
EVT-000003149,2026-01-22T11:13:47.2467070Z,SYS-0233,worker,ingest,node-18,queue_depth,3343,count,INFO,2026-01-22T11:13:50.2467070Z
EVT-000003150,2026-01-22T18:23:17.2467100Z,SYS-0079,cache,sync,node-39,latency_ms,273.4,ms,INFO,2026-01-22T18:23:31.2467100Z
EVT-000003151,2026-01-24T12:05:40.2467130Z,SYS-0473,db,sync,node-19,latency_ms,1405.1,ms,ERROR,2026-01-24T12:05:45.2467130Z
EVT-000003152,2026-01-24T18:48:14.2467160Z,SYS-0449,worker,auth,node-19,latency_ms,479.9,ms,INFO,2026-01-24T18:48:30.2467160Z
EVT-000003153,2026-01-22T03:12:48.2467190Z,SYS-0149,cache,sync,node-07,mem_usage,13053,MB,INFO,2026-01-22T03:13:03.2467190Z
EVT-000003154,2026-01-26T21:26:15.2467230Z,SYS-0198,worker,dispatcher,node-41,latency_ms,1485.9,ms,ERROR,2026-01-26T21:26:29.2467230Z
EVT-000003155,2026-01-21T12:49:20.2467270Z,SYS-0439,worker,dispatcher,node-33,mem_usage,28117,MB,INFO,2026-01-21T12:49:36.2467270Z
EVT-000003156,2026-01-24T23:32:45.2467310Z,SYS-0482,worker,sync,node-07,mem_usage,10281,MB,INFO,2026-01-24T23:33:10.2467310Z
EVT-000003157,2026-01-27T03:44:15.2467340Z,SYS-0231,cache,sync,node-47,latency_ms,766.6,ms,INFO,2026-01-27T03:44:31.2467340Z
EVT-000003158,2026-01-24T23:12:51.2467370Z,SYS-0496,cache,dispatcher,node-17,latency_ms,846.3,ms,WARN,2026-01-24T23:13:18.2467370Z
EVT-000003159,2026-01-26T17:50:41.2467410Z,SYS-0169,cache,sync,node-23,mem_usage,22613,MB,INFO,2026-01-26T17:50:54.2467410Z
EVT-000003160,2026-01-26T15:54:29.2467440Z,SYS-0063,cache,auth,node-05,latency_ms,901.7,ms,WARN,2026-01-26T15:54:31.2467440Z
EVT-000003161,2026-01-22T18:22:37.2467470Z,SYS-0073,api,sync,node-45,queue_depth,429,count,INFO,2026-01-22T18:22:48.2467470Z
EVT-000003162,2026-01-23T03:34:52.2467500Z,SYS-0166,worker,ingest,node-34,latency_ms,708.8,ms,INFO,2026-01-23T03:35:04.2467500Z
EVT-000003163,2026-01-23T14:47:23.2467530Z,SYS-0039,db,dispatcher,node-33,latency_ms,1297.2,ms,ERROR,2026-01-23T14:47:46.2467530Z
EVT-000003164,2026-01-22T20:06:45.2467580Z,SYS-0442,api,dispatcher,node-04,mem_usage,29515,MB,INFO,2026-01-22T20:06:56.2467580Z
EVT-000003165,2026-01-24T07:42:50.2467610Z,SYS-0353,cache,auth,node-41,cpu_usage,41.82,%,INFO,2026-01-24T07:42:57.2467610Z
EVT-000003166,2026-01-23T08:09:00.2467640Z,SYS-0063,api,auth,node-45,cpu_usage,38.52,%,INFO,2026-01-23T08:09:19.2467640Z
EVT-000003167,2026-01-25T05:56:02.2467670Z,SYS-0105,cache,auth,node-19,latency_ms,621.3,ms,INFO,2026-01-25T05:56:10.2467670Z
EVT-000003168,2026-01-26T23:10:45.2467710Z,SYS-0310,db,auth,node-23,mem_usage,18602,MB,INFO,2026-01-26T23:10:57.2467710Z
EVT-000003169,2026-01-25T16:45:38.2467740Z,SYS-0403,worker,dispatcher,node-49,mem_usage,24512,MB,INFO,2026-01-25T16:45:58.2467740Z
EVT-000003170,2026-01-21T23:51:48.2467770Z,SYS-0069,db,ingest,node-34,queue_depth,3036,count,INFO,2026-01-21T23:52:03.2467770Z
EVT-000003171,2026-01-23T00:49:52.2467800Z,SYS-0249,api,dispatcher,node-29,latency_ms,369,ms,INFO,2026-01-23T00:50:00.2467800Z
EVT-000003172,2026-01-20T05:12:43.2467830Z,SYS-0306,cache,auth,node-30,mem_usage,31063,MB,INFO,2026-01-20T05:12:59.2467830Z
EVT-000003173,2026-01-24T10:51:31.2467890Z,SYS-0045,db,auth,node-38,mem_usage,18264,MB,INFO,2026-01-24T10:51:44.2467890Z
EVT-000003174,2026-01-23T07:27:25.2467920Z,SYS-0273,worker,auth,node-13,latency_ms,891.2,ms,WARN,2026-01-23T07:27:25.2467920Z
EVT-000003175,2026-01-23T09:47:16.2467950Z,SYS-0427,db,dispatcher,node-04,queue_depth,2261,count,INFO,2026-01-23T09:47:32.2467950Z
EVT-000003176,2026-01-25T04:52:05.2467980Z,SYS-0337,db,sync,node-18,queue_depth,3081,count,INFO,2026-01-25T04:52:10.2467980Z
EVT-000003177,2026-01-26T07:31:49.2468010Z,SYS-0273,cache,ingest,node-02,queue_depth,4906,count,INFO,2026-01-26T07:32:17.2468010Z
EVT-000003178,2026-01-24T03:55:59.2468050Z,SYS-0391,worker,auth,node-26,latency_ms,510.7,ms,INFO,2026-01-24T03:55:59.2468050Z
EVT-000003179,2026-01-21T05:27:37.2468080Z,SYS-0179,api,ingest,node-43,latency_ms,1384.4,ms,ERROR,2026-01-21T05:27:56.2468080Z
EVT-000003180,2026-01-20T18:25:42.2468110Z,SYS-0081,db,auth,node-34,cpu_usage,8.32,%,INFO,2026-01-20T18:26:09.2468110Z
EVT-000003181,2026-01-23T16:19:59.2468150Z,SYS-0036,api,ingest,node-44,latency_ms,798.6,ms,INFO,2026-01-23T16:20:25.2468150Z
EVT-000003182,2026-01-23T04:30:38.2468190Z,SYS-0196,api,sync,node-16,mem_usage,896,MB,INFO,2026-01-23T04:30:48.2468190Z
EVT-000003183,2026-01-25T21:05:15.2468220Z,SYS-0130,worker,dispatcher,node-17,latency_ms,635.6,ms,INFO,2026-01-25T21:05:33.2468220Z
EVT-000003184,2026-01-21T18:56:10.2468250Z,SYS-0067,cache,dispatcher,node-48,latency_ms,658.5,ms,INFO,2026-01-21T18:56:32.2468250Z
EVT-000003185,2026-01-26T22:24:01.2468280Z,SYS-0241,api,sync,node-46,queue_depth,2768,count,INFO,2026-01-26T22:24:25.2468280Z
EVT-000003186,2026-01-25T15:49:37.2468310Z,SYS-0348,cache,sync,node-48,queue_depth,2724,count,INFO,2026-01-25T15:49:41.2468310Z
EVT-000003187,2026-01-26T18:52:12.2468350Z,SYS-0480,cache,sync,node-40,cpu_usage,56.73,%,INFO,2026-01-26T18:52:31.2468350Z
EVT-000003188,2026-01-20T08:13:15.2468380Z,SYS-0437,api,ingest,node-02,queue_depth,2617,count,INFO,2026-01-20T08:13:43.2468380Z
EVT-000003189,2026-01-22T03:44:09.2468410Z,SYS-0123,db,dispatcher,node-16,queue_depth,3198,count,INFO,2026-01-22T03:44:30.2468410Z
EVT-000003190,2026-01-27T02:43:43.2468460Z,SYS-0163,api,ingest,node-49,latency_ms,325.6,ms,INFO,2026-01-27T02:44:00.2468460Z
EVT-000003191,2026-01-22T06:16:23.2468490Z,SYS-0373,db,auth,node-07,latency_ms,1457.7,ms,ERROR,2026-01-22T06:16:50.2468490Z
EVT-000003192,2026-01-25T23:24:30.2468520Z,SYS-0024,cache,auth,node-27,latency_ms,34.8,ms,INFO,2026-01-25T23:24:35.2468520Z
EVT-000003193,2026-01-23T00:34:45.2468560Z,SYS-0448,db,ingest,node-04,queue_depth,4535,count,INFO,2026-01-23T00:34:54.2468560Z
EVT-000003194,2026-01-22T04:44:38.2468590Z,SYS-0016,db,sync,node-43,latency_ms,102.2,ms,INFO,2026-01-22T04:44:57.2468590Z
EVT-000003195,2026-01-20T11:19:58.2468620Z,SYS-0038,api,sync,node-47,queue_depth,4186,count,INFO,2026-01-20T11:20:06.2468620Z
EVT-000003196,2026-01-20T21:50:50.2468650Z,SYS-0425,cache,sync,node-37,queue_depth,934,count,INFO,2026-01-20T21:50:59.2468650Z
EVT-000003197,2026-01-21T02:48:08.2468680Z,SYS-0496,worker,auth,node-21,mem_usage,30834,MB,INFO,2026-01-21T02:48:33.2468680Z
EVT-000003198,2026-01-20T08:08:16.2468720Z,SYS-0062,db,auth,node-14,mem_usage,27034,MB,INFO,2026-01-20T08:08:45.2468720Z
EVT-000003199,2026-01-22T12:24:39.2468760Z,SYS-0046,worker,sync,node-32,queue_depth,1169,count,INFO,2026-01-22T12:24:40.2468760Z
EVT-000003200,2026-01-22T00:37:13.2468790Z,SYS-0280,worker,auth,node-40,queue_depth,4231,count,INFO,2026-01-22T00:37:38.2468790Z
EVT-000003201,2026-01-25T21:36:46.2468820Z,SYS-0417,api,dispatcher,node-23,latency_ms,449.9,ms,INFO,2026-01-25T21:36:49.2468820Z
EVT-000003202,2026-01-21T14:42:37.2468860Z,SYS-0146,worker,dispatcher,node-40,queue_depth,3463,count,INFO,2026-01-21T14:42:37.2468860Z
EVT-000003203,2026-01-23T05:23:37.2468890Z,SYS-0470,worker,ingest,node-10,queue_depth,1248,count,INFO,2026-01-23T05:23:59.2468890Z
EVT-000003204,2026-01-25T19:38:41.2468920Z,SYS-0404,api,dispatcher,node-02,queue_depth,338,count,INFO,2026-01-25T19:38:49.2468920Z
EVT-000003205,2026-01-27T00:23:37.2468950Z,SYS-0481,worker,sync,node-16,latency_ms,799.7,ms,INFO,2026-01-27T00:24:00.2468950Z
EVT-000003206,2026-01-24T20:57:58.2468980Z,SYS-0106,worker,sync,node-15,mem_usage,28151,MB,INFO,2026-01-24T20:58:23.2468980Z
EVT-000003207,2026-01-26T09:14:03.2469020Z,SYS-0327,api,dispatcher,node-18,cpu_usage,54.7,%,INFO,2026-01-26T09:14:20.2469020Z
EVT-000003208,2026-01-24T10:27:00.2469060Z,SYS-0303,api,ingest,node-45,mem_usage,5527,MB,INFO,2026-01-24T10:27:06.2469060Z
EVT-000003209,2026-01-26T15:42:34.2469090Z,SYS-0120,db,dispatcher,node-23,mem_usage,16084,MB,INFO,2026-01-26T15:42:46.2469090Z
EVT-000003210,2026-01-24T19:26:52.2469120Z,SYS-0127,cache,dispatcher,node-20,latency_ms,401.5,ms,INFO,2026-01-24T19:27:20.2469120Z
EVT-000003211,2026-01-26T13:51:28.2469160Z,SYS-0356,cache,sync,node-27,cpu_usage,79.97,%,WARN,2026-01-26T13:51:40.2469160Z
EVT-000003212,2026-01-24T15:14:54.2469190Z,SYS-0076,cache,ingest,node-40,latency_ms,171.1,ms,INFO,2026-01-24T15:14:55.2469190Z
EVT-000003213,2026-01-22T22:20:55.2469220Z,SYS-0469,api,auth,node-43,cpu_usage,83.36,%,WARN,2026-01-22T22:21:00.2469220Z
EVT-000003214,2026-01-22T08:45:09.2469260Z,SYS-0059,worker,auth,node-17,queue_depth,3590,count,INFO,2026-01-22T08:45:19.2469260Z
EVT-000003215,2026-01-27T01:52:15.2469290Z,SYS-0395,db,auth,node-22,latency_ms,1292.8,ms,ERROR,2026-01-27T01:52:27.2469290Z
EVT-000003216,2026-01-23T11:10:10.2469330Z,SYS-0227,worker,sync,node-20,latency_ms,403.5,ms,INFO,2026-01-23T11:10:14.2469330Z
EVT-000003217,2026-01-20T17:45:19.2469360Z,SYS-0248,cache,sync,node-38,cpu_usage,46.94,%,INFO,2026-01-20T17:45:44.2469360Z
EVT-000003218,2026-01-21T08:40:53.2469390Z,SYS-0193,api,sync,node-38,queue_depth,3803,count,INFO,2026-01-21T08:41:05.2469390Z
EVT-000003219,2026-01-25T07:04:46.2469430Z,SYS-0082,worker,auth,node-09,latency_ms,1401.7,ms,ERROR,2026-01-25T07:04:48.2469430Z
EVT-000003220,2026-01-24T11:56:42.2469460Z,SYS-0059,db,sync,node-29,queue_depth,1017,count,INFO,2026-01-24T11:57:07.2469460Z
EVT-000003221,2026-01-26T03:23:22.2469490Z,SYS-0458,cache,dispatcher,node-33,mem_usage,30279,MB,INFO,2026-01-26T03:23:31.2469490Z
EVT-000003222,2026-01-22T09:50:48.2469520Z,SYS-0391,worker,auth,node-29,mem_usage,8740,MB,INFO,2026-01-22T09:51:08.2469520Z
EVT-000003223,2026-01-25T11:24:35.2469560Z,SYS-0300,cache,auth,node-21,cpu_usage,36.93,%,INFO,2026-01-25T11:24:52.2469560Z
EVT-000003224,2026-01-25T05:37:30.2469600Z,SYS-0326,worker,ingest,node-27,cpu_usage,35.05,%,INFO,2026-01-25T05:37:35.2469600Z
EVT-000003225,2026-01-25T23:20:48.2469630Z,SYS-0412,db,dispatcher,node-38,latency_ms,278.2,ms,INFO,2026-01-25T23:20:54.2469630Z
EVT-000003226,2026-01-22T15:42:09.2469660Z,SYS-0105,db,sync,node-27,latency_ms,1054.3,ms,WARN,2026-01-22T15:42:34.2469660Z
EVT-000003227,2026-01-22T20:41:47.2469700Z,SYS-0489,db,dispatcher,node-34,latency_ms,1454.6,ms,ERROR,2026-01-22T20:42:03.2469700Z
EVT-000003228,2026-01-25T06:06:13.2469730Z,SYS-0360,worker,auth,node-44,mem_usage,20217,MB,INFO,2026-01-25T06:06:26.2469730Z
EVT-000003229,2026-01-21T20:14:45.2469760Z,SYS-0044,cache,dispatcher,node-43,mem_usage,30072,MB,INFO,2026-01-21T20:14:57.2469760Z
EVT-000003230,2026-01-22T08:27:09.2469790Z,SYS-0352,api,auth,node-27,latency_ms,1076.2,ms,WARN,2026-01-22T08:27:37.2469790Z
EVT-000003231,2026-01-25T15:24:02.2469830Z,SYS-0365,cache,ingest,node-16,mem_usage,19609,MB,INFO,2026-01-25T15:24:27.2469830Z
EVT-000003232,2026-01-20T13:55:08.2469860Z,SYS-0475,worker,auth,node-33,cpu_usage,31.49,%,INFO,2026-01-20T13:55:25.2469860Z
EVT-000003233,2026-01-24T01:33:13.2469900Z,SYS-0214,cache,sync,node-01,latency_ms,1182.5,ms,WARN,2026-01-24T01:33:14.2469900Z
EVT-000003234,2026-01-22T23:26:30.2469930Z,SYS-0482,db,dispatcher,node-47,latency_ms,139.9,ms,INFO,2026-01-22T23:26:30.2469930Z
EVT-000003235,2026-01-26T11:37:56.2469960Z,SYS-0287,api,auth,node-25,cpu_usage,91.36,%,ERROR,2026-01-26T11:38:10.2469960Z
EVT-000003236,2026-01-25T11:22:27.2470000Z,SYS-0325,cache,dispatcher,node-07,latency_ms,160.2,ms,INFO,2026-01-25T11:22:39.2470000Z
EVT-000003237,2026-01-27T02:43:30.2470030Z,SYS-0033,db,auth,node-01,mem_usage,22451,MB,INFO,2026-01-27T02:43:58.2470030Z
EVT-000003238,2026-01-26T10:22:44.2470060Z,SYS-0169,db,sync,node-39,queue_depth,1360,count,INFO,2026-01-26T10:23:09.2470060Z
EVT-000003239,2026-01-23T10:37:44.2470090Z,SYS-0341,api,auth,node-07,cpu_usage,44.64,%,INFO,2026-01-23T10:37:58.2470090Z
EVT-000003240,2026-01-25T23:59:00.2470130Z,SYS-0425,cache,sync,node-03,latency_ms,487.7,ms,INFO,2026-01-25T23:59:25.2470130Z
