event_id,occurred_at,system_id,system_type,component,host,metric_name,metric_value,metric_unit,severity,reported_at
EVT-000008972,2026-01-24T12:04:54.3270710Z,SYS-0088,worker,auth,node-02,mem_usage,18948,MB,INFO,2026-01-24T12:05:03.3270710Z
EVT-000008973,2026-01-20T22:09:30.3270730Z,SYS-0172,db,sync,node-17,mem_usage,20584,MB,INFO,2026-01-20T22:09:32.3270730Z
EVT-000008974,2026-01-26T15:00:19.3270750Z,SYS-0436,db,sync,node-11,queue_depth,1663,count,INFO,2026-01-26T15:00:25.3270750Z
EVT-000008975,2026-01-27T03:41:51.3270770Z,SYS-0114,worker,sync,node-48,cpu_usage,18.03,%,INFO,2026-01-27T03:42:11.3270770Z
EVT-000008976,2026-01-25T21:39:45.3270790Z,SYS-0328,worker,sync,node-41,cpu_usage,59.41,%,INFO,2026-01-25T21:39:59.3270790Z
EVT-000008977,2026-01-21T12:15:15.3270810Z,SYS-0441,api,dispatcher,node-36,queue_depth,979,count,INFO,2026-01-21T12:15:42.3270810Z
EVT-000008978,2026-01-23T14:15:16.3270830Z,SYS-0039,api,sync,node-15,cpu_usage,33.27,%,INFO,2026-01-23T14:15:41.3270830Z
EVT-000008979,2026-01-25T06:28:21.3270850Z,SYS-0163,cache,dispatcher,node-05,mem_usage,13470,MB,INFO,2026-01-25T06:28:26.3270850Z
EVT-000008980,2026-01-20T08:07:12.3270870Z,SYS-0311,cache,ingest,node-49,cpu_usage,10.95,%,INFO,2026-01-20T08:07:19.3270870Z
EVT-000008981,2026-01-22T23:48:28.3270890Z,SYS-0206,cache,sync,node-17,mem_usage,11805,MB,INFO,2026-01-22T23:48:28.3270890Z
EVT-000008982,2026-01-23T06:12:36.3270910Z,SYS-0238,worker,dispatcher,node-44,queue_depth,3534,count,INFO,2026-01-23T06:12:46.3270910Z
EVT-000008983,2026-01-25T15:44:39.3270930Z,SYS-0468,db,ingest,node-13,latency_ms,140,ms,INFO,2026-01-25T15:44:53.3270930Z
EVT-000008984,2026-01-21T21:35:40.3270950Z,SYS-0483,db,auth,node-42,queue_depth,4126,count,INFO,2026-01-21T21:35:40.3270950Z
EVT-000008985,2026-01-24T07:25:07.3270960Z,SYS-0085,api,dispatcher,node-12,latency_ms,270.4,ms,INFO,2026-01-24T07:25:36.3270960Z
EVT-000008986,2026-01-23T17:57:15.3270980Z,SYS-0118,cache,ingest,node-43,queue_depth,1896,count,INFO,2026-01-23T17:57:42.3270980Z
EVT-000008987,2026-01-23T21:23:23.3271000Z,SYS-0111,worker,auth,node-28,queue_depth,3609,count,INFO,2026-01-23T21:23:32.3271000Z
EVT-000008988,2026-01-23T13:29:03.3271020Z,SYS-0340,cache,sync,node-36,cpu_usage,72.65,%,WARN,2026-01-23T13:29:22.3271020Z
EVT-000008989,2026-01-24T15:13:21.3271050Z,SYS-0317,cache,ingest,node-27,latency_ms,496.9,ms,INFO,2026-01-24T15:13:43.3271050Z
EVT-000008990,2026-01-20T09:02:56.3271070Z,SYS-0100,db,auth,node-01,mem_usage,11707,MB,INFO,2026-01-20T09:03:13.3271070Z
EVT-000008991,2026-01-24T00:56:40.3271080Z,SYS-0106,api,ingest,node-09,latency_ms,302.2,ms,INFO,2026-01-24T00:56:53.3271080Z
EVT-000008992,2026-01-22T02:52:16.3271100Z,SYS-0351,db,ingest,node-06,latency_ms,1038.3,ms,WARN,2026-01-22T02:52:30.3271100Z
EVT-000008993,2026-01-26T12:35:23.3271120Z,SYS-0130,cache,auth,node-31,queue_depth,4796,count,INFO,2026-01-26T12:35:49.3271120Z
EVT-000008994,2026-01-21T04:01:10.3271140Z,SYS-0489,worker,sync,node-02,queue_depth,2279,count,INFO,2026-01-21T04:01:19.3271140Z
EVT-000008995,2026-01-21T01:25:46.3271160Z,SYS-0444,cache,ingest,node-03,cpu_usage,36.32,%,INFO,2026-01-21T01:25:59.3271160Z
EVT-000008996,2026-01-20T10:56:15.3271180Z,SYS-0220,worker,dispatcher,node-13,latency_ms,386.1,ms,INFO,2026-01-20T10:56:30.3271180Z
EVT-000008997,2026-01-20T15:56:27.3271200Z,SYS-0405,db,dispatcher,node-25,cpu_usage,37.5,%,INFO,2026-01-20T15:56:34.3271200Z
EVT-000008998,2026-01-21T22:55:37.3271220Z,SYS-0048,db,auth,node-24,latency_ms,645.6,ms,INFO,2026-01-21T22:55:44.3271220Z
EVT-000008999,2026-01-24T16:11:47.3271240Z,SYS-0351,api,auth,node-01,cpu_usage,65.25,%,INFO,2026-01-24T16:12:14.3271240Z
EVT-000009000,2026-01-26T06:47:30.3271260Z,SYS-0049,cache,auth,node-19,cpu_usage,80.45,%,WARN,2026-01-26T06:47:51.3271260Z
EVT-000009001,2026-01-25T16:15:30.3271280Z,SYS-0165,cache,auth,node-08,queue_depth,1848,count,INFO,2026-01-25T16:15:45.3271280Z
EVT-000009002,2026-01-22T23:03:45.3271290Z,SYS-0428,worker,dispatcher,node-20,cpu_usage,40.41,%,INFO,2026-01-22T23:03:45.3271290Z
EVT-000009003,2026-01-24T19:02:31.3271310Z,SYS-0265,db,ingest,node-27,cpu_usage,90.74,%,ERROR,2026-01-24T19:02:35.3271310Z
EVT-000009004,2026-01-26T07:36:59.3271330Z,SYS-0090,cache,sync,node-16,cpu_usage,55.1,%,INFO,2026-01-26T07:37:06.3271330Z
EVT-000009005,2026-01-23T09:00:46.3271350Z,SYS-0301,worker,auth,node-49,cpu_usage,57.84,%,INFO,2026-01-23T09:00:55.3271350Z
EVT-000009006,2026-01-21T21:14:01.3271380Z,SYS-0007,db,auth,node-45,queue_depth,4839,count,INFO,2026-01-21T21:14:22.3271380Z
EVT-000009007,2026-01-22T06:39:57.3271390Z,SYS-0098,api,dispatcher,node-27,mem_usage,19519,MB,INFO,2026-01-22T06:40:08.3271390Z
EVT-000009008,2026-01-24T19:52:47.3271410Z,SYS-0253,api,dispatcher,node-42,latency_ms,1366.4,ms,ERROR,2026-01-24T19:52:55.3271410Z
EVT-000009009,2026-01-21T12:31:58.3271430Z,SYS-0069,db,dispatcher,node-34,cpu_usage,60.79,%,INFO,2026-01-21T12:32:26.3271430Z
EVT-000009010,2026-01-24T04:26:24.3271450Z,SYS-0021,api,ingest,node-16,latency_ms,660.5,ms,INFO,2026-01-24T04:26:30.3271450Z
EVT-000009011,2026-01-20T08:55:19.3271470Z,SYS-0043,db,auth,node-02,queue_depth,2921,count,INFO,2026-01-20T08:55:19.3271470Z
EVT-000009012,2026-01-24T16:39:56.3271490Z,SYS-0384,cache,sync,node-07,queue_depth,3449,count,INFO,2026-01-24T16:39:59.3271490Z
EVT-000009013,2026-01-23T22:37:34.3271510Z,SYS-0182,cache,dispatcher,node-01,cpu_usage,11.67,%,INFO,2026-01-23T22:37:51.3271510Z
EVT-000009014,2026-01-23T03:46:05.3271530Z,SYS-0174,cache,sync,node-03,cpu_usage,39.23,%,INFO,2026-01-23T03:46:07.3271530Z
EVT-000009015,2026-01-23T01:38:07.3271550Z,SYS-0325,cache,dispatcher,node-14,latency_ms,469.3,ms,INFO,2026-01-23T01:38:23.3271550Z
EVT-000009016,2026-01-24T19:56:16.3271570Z,SYS-0364,cache,dispatcher,node-23,cpu_usage,66.42,%,INFO,2026-01-24T19:56:26.3271570Z
EVT-000009017,2026-01-26T23:07:30.3271590Z,SYS-0434,worker,dispatcher,node-47,queue_depth,2111,count,INFO,2026-01-26T23:07:30.3271590Z
EVT-000009018,2026-01-20T15:15:28.3271610Z,SYS-0114,db,ingest,node-40,cpu_usage,87.4,%,ERROR,2026-01-20T15:15:39.3271610Z
EVT-000009019,2026-01-24T22:35:36.3271630Z,SYS-0102,worker,sync,node-41,latency_ms,120.7,ms,INFO,2026-01-24T22:35:37.3271630Z
EVT-000009020,2026-01-24T03:31:18.3271650Z,SYS-0133,api,sync,node-20,cpu_usage,5.45,%,INFO,2026-01-24T03:31:37.3271650Z
EVT-000009021,2026-01-24T07:42:26.3271670Z,SYS-0284,api,auth,node-33,mem_usage,20751,MB,INFO,2026-01-24T07:42:32.3271670Z
EVT-000009022,2026-01-23T22:04:12.3271690Z,SYS-0370,cache,auth,node-13,queue_depth,3920,count,INFO,2026-01-23T22:04:36.3271690Z
EVT-000009023,2026-01-24T04:12:41.3271710Z,SYS-0423,db,sync,node-36,cpu_usage,50.42,%,INFO,2026-01-24T04:13:04.3271710Z
EVT-000009024,2026-01-21T05:02:06.3271730Z,SYS-0047,cache,ingest,node-22,cpu_usage,62.33,%,INFO,2026-01-21T05:02:12.3271730Z
EVT-000009025,2026-01-20T10:34:26.3271750Z,SYS-0054,api,auth,node-46,queue_depth,1398,count,INFO,2026-01-20T10:34:43.3271750Z
EVT-000009026,2026-01-24T03:21:05.3271770Z,SYS-0499,worker,auth,node-08,cpu_usage,11.84,%,INFO,2026-01-24T03:21:19.3271770Z
EVT-000009027,2026-01-23T23:11:46.3271790Z,SYS-0377,worker,ingest,node-31,queue_depth,3515,count,INFO,2026-01-23T23:11:47.3271790Z
EVT-000009028,2026-01-26T14:40:52.3271800Z,SYS-0359,worker,ingest,node-26,latency_ms,1464,ms,ERROR,2026-01-26T14:40:55.3271800Z
EVT-000009029,2026-01-26T13:41:16.3271820Z,SYS-0452,cache,auth,node-30,queue_depth,2656,count,INFO,2026-01-26T13:41:32.3271820Z
EVT-000009030,2026-01-21T18:24:37.3271840Z,SYS-0284,db,ingest,node-47,mem_usage,9119,MB,INFO,2026-01-21T18:24:37.3271840Z
EVT-000009031,2026-01-23T20:59:10.3271860Z,SYS-0233,api,ingest,node-34,cpu_usage,25.58,%,INFO,2026-01-23T20:59:22.3271860Z
EVT-000009032,2026-01-22T21:04:03.3271890Z,SYS-0281,api,auth,node-16,queue_depth,2220,count,INFO,2026-01-22T21:04:03.3271890Z
EVT-000009033,2026-01-20T15:32:09.3271900Z,SYS-0086,cache,sync,node-10,latency_ms,1264.7,ms,ERROR,2026-01-20T15:32:15.3271900Z
EVT-000009034,2026-01-22T15:07:26.3271920Z,SYS-0190,cache,auth,node-04,latency_ms,777,ms,INFO,2026-01-22T15:07:39.3271920Z
EVT-000009035,2026-01-27T02:04:35.3271940Z,SYS-0313,db,auth,node-38,mem_usage,13549,MB,INFO,2026-01-27T02:04:55.3271940Z
EVT-000009036,2026-01-21T05:41:33.3271960Z,SYS-0180,db,auth,node-19,mem_usage,24992,MB,INFO,2026-01-21T05:41:36.3271960Z
EVT-000009037,2026-01-26T15:15:11.3271980Z,SYS-0036,db,dispatcher,node-21,cpu_usage,58.2,%,INFO,2026-01-26T15:15:29.3271980Z
EVT-000009038,2026-01-24T03:40:20.3272000Z,SYS-0132,worker,sync,node-05,cpu_usage,42.14,%,INFO,2026-01-24T03:40:21.3272000Z
EVT-000009039,2026-01-21T23:01:06.3272020Z,SYS-0262,cache,ingest,node-09,mem_usage,28050,MB,INFO,2026-01-21T23:01:28.3272020Z
